hour,plug,value
579,11,10186.991
580,0,2173.6990000000001
580,1,29343.291000000001
580,2,86340.729000000007
580,3,22801.705000000002
580,4,3836.4760000000001
580,5,1930.643
580,6,535.79600000000005
580,7,10725.097
580,8,10710.190000000001
580,9,8918.7800000000007
580,11,16543.149000000001
581,0,2119.2220000000002
581,1,12670.272999999999
581,2,32596.334999999999
581,3,8909.5360000000001
581,4,10256.710999999999
581,5,22928.425999999999
581,6,3855.5430000000001
581,7,9462.3169999999991
581,8,1649.066
581,9,15775.721
581,11,6983.1279999999997
582,0,8303.2819999999992
582,1,8182.1549999999997
582,2,20133.832999999999
582,3,15880.126
582,4,13812.383
582,5,1488.396
582,6,2728.8249999999998
582,7,26344.334999999999
582,8,19297.966
582,9,28180.774000000001
582,11,15107.248
583,0,25716.598999999998
583,1,38790.099999999999
583,2,24795.386999999999
583,3,13848.298000000001
583,4,3584.0320000000002
583,5,8555.2559999999994
583,6,5241.7359999999999
583,7,13916.492
583,8,20472.434000000001
583,9,13772.406000000001
583,11,3784.6390000000001
584,0,33697.161999999997
584,1,23031.243999999999
584,2,1531.963
584,3,2362.806
584,4,6283.5609999999997
584,5,8698.8770000000004
584,6,2676.6039999999998
584,7,12730.67
584,8,2232.1500000000001
584,9,5627.7610000000004
584,11,7878.5209999999997
585,0,1754.5
585,1,39127.031999999999
585,2,54688.642
585,3,2913.645
585,4,6431.7799999999997
585,5,27562.205000000002
585,6,5107.7200000000003
585,7,8326.1350000000002
585,8,36500.563999999998
585,9,7782.9470000000001
585,11,8990.8979999999992
586,0,10503.966
586,1,12680.946
586,2,6698.5370000000003
586,3,930.37400000000002
586,4,649.54700000000003
586,5,12789.791999999999
586,6,4565.7920000000004
586,7,15538.518
586,8,6717.2820000000002
586,9,8687.8459999999995
586,11,40702.055999999997
587,0,18666.295999999998
587,1,40468.703999999998
587,2,26547.438999999998
587,3,9457.5679999999993
587,4,11950.779
587,5,20107.668000000001
587,6,5161.8519999999999
587,7,13456.1
587,8,7171.9399999999996
587,9,4812.9629999999997
587,11,10177.48
588,0,22161.546999999999
588,1,22835.455000000002
588,2,27814.633999999998
588,3,3809.5599999999999
588,4,6425.9210000000003
588,5,186244.685
588,6,144915.26500000001
588,7,24015.849999999999
588,8,70506.562999999995
588,9,28931.078000000001
588,11,17747.128000000001
589,0,26784.010999999999
589,1,36124.035000000003
589,2,18955.719000000001
589,3,2776.5410000000002
589,4,779.29600000000005
589,5,12115.986000000001
589,6,12268.602999999999
589,7,17322.383000000002
589,8,27262.499
589,9,33065.728000000003
589,11,12629.603999999999
590,0,26523.641
590,1,15081.48
590,2,17743.378000000001
590,3,2148.5740000000001
590,4,36235.065000000002
590,5,44464.834000000003
590,6,914.01400000000001
590,7,7430.9690000000001
590,8,20741.699000000001
590,9,11807.244000000001
590,11,15001.966
591,0,2852.3029999999999
591,1,6875.0799999999999
591,2,14267.674000000001
591,3,30649.541000000001
591,4,1240.646
591,5,246.947
591,6,15550.642
591,7,7633.5370000000003
591,8,11916.419
591,9,9083.241
591,11,2368.3510000000001
592,0,6530.2749999999996
592,1,10694.204
592,2,8193.7199999999993
592,3,995.029
592,4,42563.137999999999
592,5,6488.1300000000001
592,6,12962.911
592,7,13528.456
592,8,23261.523000000001
592,9,30369.93
592,11,31293.510999999999
593,0,20923.638999999999
593,1,5073.5370000000003
593,2,23883.118999999999
593,3,15814.566999999999
593,4,4322.7579999999998
593,5,1759.277
593,6,5907.7929999999997
593,7,7458.1490000000003
593,8,14724.58
593,9,1653.4939999999999
593,11,48138.788999999997
594,0,5423.1549999999997
594,1,7295.5910000000003
594,2,11413.216
594,3,31154.046999999999
594,4,21909.792000000001
594,5,4532.6059999999998
594,6,9719.2639999999992
594,7,9421.009
594,8,17150.628000000001
594,9,1721.329
594,11,17896.920999999998
595,0,21357.821
595,1,15951.803
595,2,13586.152
595,3,11766.219999999999
595,4,21880.715
595,5,6629.7250000000004
595,6,5009.9719999999998
595,7,9682.7090000000007
595,8,20350.768
595,9,21177.57
595,11,49370.624000000003
596,0,18849.477999999999
596,1,787.048
596,2,10875.691000000001
596,3,6373.7849999999999
596,4,18981.683000000001
596,5,11193.314
596,6,455.67099999999999
596,7,23635.065999999999
596,8,214.53899999999999
596,9,6819.8190000000004
596,11,3018.6309999999999
597,0,7095.0259999999998
597,1,10768.425999999999
597,2,6516.8959999999997
597,3,26134.062000000002
597,4,37071.351999999999
597,5,8554.232
597,6,10531.129999999999
597,7,5574.8450000000003
597,8,39749.07
597,9,2447.857
597,11,32362.821
598,0,11754.361000000001
598,1,33919.135000000002
598,2,21438.212
598,3,8891.7170000000006
598,4,82.724000000000004
598,5,1888.4179999999999
598,6,15839.793
598,7,11619.639999999999
598,8,3318.346
598,9,8047.8900000000003
598,11,29982.366999999998
599,0,57499.578999999998
599,1,58948.703000000001
599,2,20749.397000000001
599,3,2370.183
599,4,53297.322999999997
599,5,13759.268
599,6,12868.043
599,7,5120.308
599,8,21144.100999999999
599,9,10753.161
599,11,25147.603999999999
600,0,27272.124
600,1,53888.243000000002
600,2,13861.759
600,3,104527.24000000001
600,4,23746.739000000001
600,5,2818.7420000000002
600,6,1336.3409999999999
600,7,16842.955999999998
600,8,201697.37599999999
600,9,22795.891
600,11,37264.648000000001
601,0,54500.487000000001
601,1,41330.821000000004
601,2,9531.0570000000007
601,3,52414.900000000001
601,4,10364.165999999999
601,5,14878.315000000001
601,6,16098.411
601,7,11175.266
601,8,45961.714999999997
601,9,13243.062
601,11,5537.6040000000003
602,0,40512.870000000003
602,1,24921.259999999998
602,2,7126.0
602,3,1279.297
602,4,13793.364
602,5,4236.2420000000002
602,6,19540.046999999999
602,7,13206.289000000001
602,8,12771.888000000001
602,9,26993.118999999999
602,11,28856.891
603,0,456.565
603,1,27867.437000000002
603,2,21217.84
603,3,8945.7720000000008
603,4,24894.931
603,5,73921.229000000007
603,6,3886.645
603,7,8622.8050000000003
603,8,9011.1919999999991
603,9,13812.671
603,11,42174.415999999997
604,0,1305.2049999999999
604,1,16185.639999999999
604,2,10650.359
604,3,11696.748
604,4,1730.29
604,5,20651.472000000002
604,6,64914.341
604,7,28589.526999999998
604,8,40801.423000000003
604,9,8548.5310000000009
604,11,5516.5230000000001
605,0,6404.902
605,1,6985.518
605,2,9001.2489999999998
605,3,10641.374
605,4,1697.703
605,5,19902.503000000001
605,6,4866.9070000000002
605,7,20683.274000000001
605,8,9998.8770000000004
605,9,22790.689999999999
605,11,14122.195
606,0,1547.211
606,1,19295.396000000001
606,2,15773.287
606,3,21975.758000000002
606,4,3954.357
606,5,15609.829
606,6,27947.915000000001
606,7,10341.107
606,8,49895.983
606,9,4440.5100000000002
606,11,5630.3490000000002
607,0,1219.809
607,1,6545.5619999999999
607,2,14635.868
607,3,19789.775000000001
607,4,6186.1109999999999
607,5,2462.067
607,6,15664.689
607,7,6176.9120000000003
607,8,34966.152000000002
607,9,5494.2219999999998
607,11,2720.7840000000001
608,0,4317.759
608,1,14656.727000000001
608,2,8683.7209999999995
608,3,11988.626
608,4,347.63799999999998
608,5,2392.3159999999998
608,6,21012.677
608,7,15049.191000000001
608,8,34361.048000000003
608,9,32875.292000000001
608,11,3441.681
609,0,19808.132000000001
609,1,16690.666000000001
609,2,12524.514999999999
609,3,54693.885000000002
609,4,1371.211
609,5,5459.6679999999997
609,6,46282.949999999997
609,7,9552.7630000000008
609,8,3938.3620000000001
609,9,4114.7309999999998
609,11,25558.970000000001
610,0,25965.264999999999
610,1,3249.6179999999999
610,2,21584.744999999999
610,3,1785.2190000000001
610,4,11716.370999999999
610,5,2163.1790000000001
610,6,2131.5120000000002
610,7,14776.008
610,8,13705.813
610,9,2143.7620000000002
610,11,6717.5959999999995
611,0,36857.889000000003
611,1,32045.450000000001
611,2,27574.386999999999
611,3,5662.1059999999998
611,4,34126.991999999998
611,5,28223.822
611,6,34788.449999999997
611,7,12395.913
611,8,3972.192
611,9,11215.994000000001
611,11,16668.262999999999
612,0,3252.152
612,1,25514.244999999999
612,2,19569.109
612,3,31156.682000000001
612,4,13729.373
612,5,228613.58300000001
612,6,177922.147
612,7,67502.191000000006
612,8,1460.587
612,9,31206.868999999999
612,11,34482.955000000002
613,0,10672.674999999999
613,1,41563.197
613,2,14278.079
613,3,23681.491999999998
613,4,23942.988000000001
613,5,191276.065
613,6,148998.109
613,7,14679.143
613,8,75980.839000000007
613,9,3264.6619999999998
613,11,4971.4139999999998
614,0,13889.828
614,1,43022.213000000003
614,2,17143.219000000001
614,3,15735.835999999999
614,4,20329.666000000001
614,5,46156.404000000002
614,6,22352.723999999998
614,7,37798.154000000002
614,8,3371.8420000000001
614,9,13030.646000000001
614,11,13878.927
615,0,20777.574000000001
615,1,7248.6580000000004
615,2,13471.353999999999
615,3,4074.1799999999998
615,4,45996.748
615,5,4242.0569999999998
615,6,15714.119000000001
615,7,13035.232
615,8,1602.3420000000001
615,9,1399.6110000000001
615,11,8389.0310000000009
616,0,10755.692999999999
616,1,14351.575999999999
616,2,15274.977999999999
616,3,1783.4449999999999
616,4,16005.362999999999
616,5,178363.66699999999
616,6,138850.60500000001
616,7,66152.004000000001
616,8,46850.152999999998
616,9,5137.4409999999998
616,11,53503.758999999998
617,0,24012.290000000001
617,1,34152.913
617,2,52732.324999999997
617,3,4850.8400000000001
617,4,10791.146000000001
617,5,230763.52600000001
617,6,178525.42800000001
617,7,12947.35
617,8,91515.116999999998
617,9,18327.532999999999
617,11,23472.751
618,0,20373.202000000001
618,1,8069.9369999999999
618,2,12956.647000000001
618,3,15646.094999999999
618,4,24867.899000000001
618,5,230905.041
618,6,178798.66099999999
618,7,15371.608
618,8,12603.075999999999
618,9,37424.866999999998
618,11,42865.213000000003
619,0,24855.009999999998
619,1,59066.421000000002
619,2,21758.937999999998
619,3,5342.0879999999997
619,4,3384.8400000000001
619,5,237031.33600000001
619,6,183986.70999999999
619,7,26872.699000000001
619,8,69312.460999999996
619,9,34291.828000000001
619,11,47890.099000000002
620,0,30040.581999999999
620,1,62103.167000000001
620,2,22805.620999999999
620,3,31089.547999999999
620,4,20586.16
620,5,236977.08799999999
620,6,183172.568
620,7,35212.974999999999
620,8,3729.9050000000002
620,9,7255.5969999999998
620,11,22914.684000000001
621,0,3790.038
621,1,46639.970000000001
621,2,114028.394
621,3,1183.087
621,4,10417.848
621,5,235460.747
621,6,183182.83600000001
621,7,10084.602999999999
621,8,1853.1659999999999
621,9,4697.3100000000004
621,11,17236.830999999998
622,0,28839.792000000001
622,1,70754.998999999996
622,2,10373.829
622,3,18954.638999999999
622,4,8006.0349999999999
622,5,217263.726
622,6,168433.50899999999
622,7,20232.973999999998
622,8,17975.962
622,9,31369.405999999999
622,11,25167.429
623,0,31482.362000000001
623,1,51246.349999999999
623,2,7417.8429999999998
623,3,603.77599999999995
623,4,46025.165000000001
623,5,207295.391
623,6,161594.53099999999
623,7,71553.710999999996
623,8,30746.489000000001
623,9,40761.012999999999
623,11,51721.838000000003
624,0,24809.994999999999
624,1,38615.006999999998
624,2,106291.785
624,3,14387.987999999999
624,4,72073.428
624,5,201414.05100000001
624,6,156566.71299999999
624,7,23680.763999999999
624,8,34013.472000000002
624,9,48034.521000000001
624,11,24435.837
625,0,29848.91
625,1,51285.743000000002
625,2,34609.256999999998
625,3,73964.256999999998
625,4,27456.577000000001
625,5,171508.52499999999
625,6,133121.52499999999
625,7,31565.791000000001
625,8,32180.764999999999
625,9,20300.454000000002
625,11,46985.622000000003
626,0,28198.859
626,1,32647.805
626,2,33195.014999999999
626,3,17828.883999999998
626,4,25849.026999999998
626,5,149967.739
626,6,32505.802
626,7,45939.402000000002
626,8,16251.655000000001
626,9,27636.912
626,11,41644.224999999999
627,0,19243.428
627,1,7563.3389999999999
627,2,27144.118999999999
627,3,42182.097000000002
627,4,4441.1559999999999
627,5,30671.704000000002
627,6,3007.6990000000001
627,7,32667.327000000001
627,8,8262.8250000000007
627,9,13341.455
627,11,21020.025000000001
628,0,19905.296999999999
628,1,76176.923999999999
628,2,57908.629000000001
628,3,2349.8380000000002
628,4,16174.978999999999
628,5,35162.165999999997
628,6,1465.9880000000001
628,7,15771.458000000001
628,8,14674.808000000001
628,9,848.16800000000001
628,11,13704.219999999999
629,0,1800.6690000000001
629,1,5931.3959999999997
629,2,12372.651
629,3,1363.2429999999999
629,4,4096.5290000000005
629,5,11634.777
629,6,10079.825000000001
629,7,12425.428
629,8,2136.5340000000001
629,9,35188.498
629,11,8940.893
630,0,256.40699999999998
630,1,33490.273999999998
630,2,4713.4660000000003
630,3,5978.1869999999999
630,4,32691.439999999999
630,5,27545.059000000001
630,6,8753.3169999999991
630,7,13386.974
630,8,37957.169999999998
630,9,21395.244999999999
630,11,5490.3100000000004
631,0,3777.6469999999999
631,1,5884.1899999999996
631,2,9966.8420000000006
631,3,12037.745000000001
631,4,24868.393
631,5,11343.661
631,6,33311.514000000003
631,7,17218.875
631,8,11623.925999999999
631,9,13640.620000000001
631,11,13144.128000000001
632,0,22315.114000000001
632,1,9925.4410000000007
632,2,3648.6239999999998
632,3,905.75999999999999
632,4,28650.566999999999
632,5,1371.895
632,6,10508.683999999999
632,7,27560.012999999999
632,8,9809.9390000000003
632,9,7952.5500000000002
632,11,4283.3810000000003
633,0,2503.2719999999999
633,1,39074.959000000003
633,2,9020.7330000000002
633,3,101399.29399999999
633,4,2967.8519999999999
633,5,4435.6679999999997
633,6,2215.3519999999999
633,7,11944.59
633,8,13256.081
633,9,8643.0290000000005
633,11,7218.2879999999996
634,0,12525.155000000001
634,1,9967.0740000000005
634,2,3923.1909999999998
634,3,2495.2759999999998
634,4,260.91399999999999
634,5,38144.678
634,6,10379.448
634,7,5316.1760000000004
634,8,2028.6590000000001
634,9,27164.220000000001
634,11,41534.158000000003
635,0,1784.846
635,1,25462.401000000002
635,2,24087.694
635,3,450.95499999999998
635,4,6966.4129999999996
635,5,34331.764000000003
635,6,19704.339
635,7,31165.825000000001
635,8,1592.9739999999999
635,9,7445.2659999999996
635,11,7900.21
636,0,3419.471
636,1,19491.978999999999
636,2,36417.822
636,3,7337.0439999999999
636,4,59376.103000000003
636,5,216105.37
636,6,167257.823
636,7,76942.440000000002
636,8,7861.6030000000001
636,9,3973.567
636,11,63668.199999999997
637,0,3343.6660000000002
637,1,11369.566999999999
637,2,19160.769
637,3,24490.937000000002
637,4,2304.6190000000001
637,5,204460.78700000001
637,6,158549.32800000001
637,7,35334.205999999998
637,8,76438.312000000005
637,9,18609.438999999998
637,11,10146.294
638,0,21542.745999999999
638,1,29956.606
638,2,28230.897000000001
638,3,2184.7530000000002
638,4,5843.6210000000001
638,5,204145.90400000001
638,6,158829.59599999999
638,7,84158.452000000005
638,8,19392.191999999999
638,9,24185.164000000001
638,11,50433.017999999996
639,0,24770.423999999999
639,1,48826.010000000002
639,2,37234.180999999997
639,3,2038.413
639,4,944.58799999999997
639,5,204218.48199999999
639,6,157920.68799999999
639,7,11494.732
639,8,17030.154999999999
639,9,33704.699000000001
639,11,25295.530999999999
640,0,64215.356
640,1,13710.504999999999
640,2,13357.593999999999
640,3,34885.455000000002
640,4,2978.71
640,5,145730.736
640,6,50497.266000000003
640,7,10644.98
640,8,22447.886999999999
640,9,21936.920999999998
640,11,17616.843000000001
641,0,9134.3909999999996
641,1,31140.985000000001
641,2,2991.79
641,3,17794.490000000002
641,4,19749.493999999999
641,5,1986.404
641,6,15540.928
641,7,5315.2020000000002
641,8,24688.855
641,9,42170.612000000001
641,11,17368.332999999999
642,0,4594.5429999999997
642,1,4613.9870000000001
642,2,31322.171999999999
642,3,10467.192999999999
642,4,1291.7270000000001
642,5,1094.193
642,6,636.53700000000003
642,7,30772.705999999998
642,8,14924.495000000001
642,9,2556.7939999999999
642,11,15325.934999999999
643,0,17011.264999999999
643,1,20467.383000000002
643,2,13380.692999999999
643,3,2422.6239999999998
643,4,4168.6660000000002
643,5,33961.326999999997
643,6,9823.8860000000004
643,7,10292.212
643,8,17941.079000000002
643,9,3401.096
643,11,7234.4229999999998
644,0,3136.2779999999998
644,1,20115.207999999999
644,2,1775.2950000000001
644,3,5328.4229999999998
644,4,5167.0900000000001
644,5,10435.267
644,6,35496.826000000001
644,7,7524.3990000000003
644,8,25270.875
644,9,50018.476000000002
644,11,11010.344999999999
645,0,2649.9920000000002
645,1,8865.9580000000005
645,2,1657.1369999999999
645,3,3318.002
645,4,1786.5250000000001
645,5,10055.572
645,6,10925.558000000001
645,7,30952.916000000001
645,8,4272.5739999999996
645,9,6019.8010000000004
645,11,3294.172
646,0,13929.174999999999
646,1,14408.925999999999
646,2,1672.2529999999999
646,3,25834.846000000001
646,4,2411.346
646,5,15391.669
646,6,1365.4829999999999
646,7,16203.982
646,8,6463.4830000000002
646,9,41155.574000000001
646,11,38539.226000000002
647,0,3009.2930000000001
647,1,9031.9099999999999
647,2,1421.415
647,3,16454.383999999998
647,4,22248.531999999999
647,5,3999.6460000000002
647,6,33569.637999999999
647,7,12682.799999999999
647,8,1112.9549999999999
647,9,12336.578
647,11,3977.0990000000002
648,0,2706.9810000000002
648,1,11178.237999999999
648,2,2885.8049999999998
648,3,37091.093000000001
648,4,664.51700000000005
648,5,6035.5020000000004
648,6,5092.0659999999998
648,7,25514.855
648,8,7620.8739999999998
648,9,6238.5469999999996
648,11,10110.975
649,0,955.14400000000001
649,1,16671.976999999999
649,2,14234.037
649,3,531.14300000000003
649,4,14150.295
649,5,5856.4380000000001
649,6,3641.232
649,7,29923.476999999999
649,8,32746.085999999999
649,9,6114.3739999999998
649,11,29506.892
650,0,7578.1610000000001
650,1,1290.7639999999999
650,2,2700.357
650,3,31082.300999999999
650,4,3516.9340000000002
650,5,4167.3500000000004
650,6,6834.5749999999998
650,7,1315.1510000000001
650,8,7901.5460000000003
650,9,775.25800000000004
650,11,18796.599999999999
651,0,14698.287
651,1,12539.183000000001
651,2,10347.766
651,3,2631.261
651,4,7745.3400000000001
651,5,3692.27
651,6,49725.036
651,7,15855.981
651,8,6162.1319999999996
651,9,18913.542000000001
651,11,4988.5039999999999
652,0,705.625
652,1,389.77699999999999
652,2,295.61599999999999
652,3,177.81200000000001
652,4,1175.4590000000001
652,5,1553.008
652,6,78.039000000000001
652,7,947.25300000000004
652,8,2641.2440000000001
652,9,112.754
652,11,462.15499999999997
653,0,340.93000000000001
653,1,1252.8879999999999
653,2,163.292
653,3,166.084
653,4,358.14999999999998
653,5,1882.9000000000001
653,6,179.95500000000001
653,7,713.94500000000005
653,8,1319.8579999999999
653,9,1988.954
653,11,138.75899999999999
654,0,1090.73
654,1,981.82299999999998
654,2,1364.8579999999999
654,3,954.88
654,4,429.649
654,5,927.875
654,6,268.43599999999998
654,7,242.506
654,8,85.5
654,9,2066.5129999999999
654,11,75.774000000000001
655,0,1170.211
655,1,402.202
655,2,22.081
655,3,505.26299999999998
655,4,1197.8309999999999
655,5,1499.9839999999999
655,6,921.03999999999996
655,7,1337.2260000000001
655,8,169.75399999999999
655,9,1030.5840000000001
655,11,183.69399999999999
656,0,324.00799999999998
656,1,679.05100000000004
656,2,1868.982
656,3,1072.924
656,4,572.87699999999995
656,5,329.69299999999998
656,6,308.08600000000001
656,7,1401.194
656,8,356.94900000000001
656,9,1032.337
656,11,552.02499999999998
657,0,46.890000000000001
657,1,663.38199999999995
657,2,470.82600000000002
657,3,1220.665
657,4,321.31200000000001
657,5,685.04399999999998
657,6,430.45600000000002
657,7,2218.8339999999998
657,8,1911.979
657,9,412.58699999999999
657,11,105.291
658,0,666.34000000000003
658,1,228.108
658,2,716.81799999999998
658,3,3120.462
658,4,1599.982
658,5,562.18700000000001
658,6,197.71899999999999
658,7,815.38999999999999
658,8,26.777000000000001
658,9,458.43400000000003
658,11,34.956000000000003
659,0,441.62900000000002
659,1,409.089
659,2,1734.3409999999999
659,3,296.32900000000001
659,4,2306.904
659,5,1062.5630000000001
659,6,298.45800000000003
659,7,553.59699999999998
659,8,72.718000000000004
659,9,843.399
659,11,365.30000000000001
660,0,1659.7
660,1,1965.3389999999999
660,2,243.76599999999999
660,3,65.397999999999996
660,4,3134.7370000000001
660,5,136.43799999999999
660,6,137.274
660,7,113.309
660,8,502.28800000000001
660,9,306.05399999999997
660,11,200.63499999999999
661,0,26.916
661,1,478.30700000000002
661,2,180.577
661,3,463.58600000000001
661,4,17.521000000000001
661,5,1022.559
661,6,131.822
661,7,747.50800000000004
661,8,2321.5749999999998
661,9,1381.635
661,11,1627.501
662,0,2287.2220000000002
662,1,1088.463
662,2,396.19799999999998
662,3,462.27199999999999
662,4,401.74900000000002
662,5,1015.853
662,6,511.89699999999999
662,7,942.88800000000003
662,8,484.24099999999999
662,9,783.23500000000001
662,11,54.127000000000002
663,0,223.22
663,1,354.88299999999998
663,2,206.02500000000001
663,3,1464.7139999999999
663,4,1080.8579999999999
663,5,695.25599999999997
663,6,138.75399999999999
663,7,30.259
663,8,640.19000000000005
663,9,1060.837
663,11,2489.1579999999999
664,0,366.49599999999998
664,1,1518.575
664,2,364.10300000000001
664,3,1213.404
664,4,3.6629999999999998
664,5,125.67
664,6,2045.941
664,7,1.8009999999999999
664,8,1286.73
664,9,198.19999999999999
664,11,1324.7629999999999
665,0,318.37200000000001
665,1,978.35900000000004
665,2,224.92699999999999
665,3,191.74299999999999
665,4,1241.5830000000001
665,5,644.73000000000002
665,6,3027.0459999999998
665,7,1026.6569999999999
665,8,286.19799999999998
665,9,73.125
665,11,450.51100000000002
666,0,413.89499999999998
666,1,2148.5050000000001
666,2,2078.8969999999999
666,3,379.99599999999998
666,4,400.15699999999998
666,5,351.00700000000001
666,6,1045.9179999999999
666,7,135.08699999999999
666,8,587.45699999999999
666,9,15.641
666,11,924.50800000000004
667,0,381.05399999999997
667,1,1335.0360000000001
667,2,47.845999999999997
667,3,48.106999999999999
667,4,960.93299999999999
667,5,332.74799999999999
667,6,2098.9789999999998
667,7,247.20099999999999
667,8,536.66899999999998
667,9,2025.4680000000001
667,11,568.52700000000004
668,0,436.44600000000003
668,1,353.00400000000002
668,2,720.22500000000002
668,3,936.995
668,4,1016.602
668,5,1085.068
668,6,818.16099999999994
668,7,1059.492
668,8,894.01599999999996
668,9,249.43700000000001
668,11,1027.2170000000001
669,0,1843.4400000000001
669,1,234.94
669,2,94.873999999999995
669,3,265.12700000000001
669,4,1219.444
669,5,1983.3879999999999
669,6,82.313000000000002
669,7,252.24100000000001
669,8,8.2959999999999994
669,9,1144.1289999999999
669,11,1487.0509999999999
670,0,115.496
670,1,453.31299999999999
670,2,1090.115
670,3,230.53700000000001
670,4,454.97300000000001
670,5,3623.8850000000002
670,6,949.173
670,7,303.71100000000001
670,8,33.430999999999997
670,9,722.00999999999999
670,11,633.05799999999999
671,0,417.68299999999999
671,1,916.09799999999996
671,2,826.255
671,3,534.21400000000006
671,4,14.247
671,5,464.17000000000002
671,6,3300.2800000000002
671,7,878.45799999999997
671,8,624.221
671,9,82.185000000000002
671,11,527.33399999999995
672,0,323.43900000000002
672,1,646.91200000000003
672,2,759.40700000000004
672,3,2505.4540000000002
672,4,569.93200000000002
672,5,1481.23
672,6,151.20599999999999
672,7,172.40199999999999
672,8,26.015000000000001
672,9,1634.8420000000001
672,11,49.764000000000003
673,0,775.28899999999999
673,1,39.536999999999999
673,2,115.52
673,3,2092.6129999999998
673,4,286.60500000000002
673,5,47.182000000000002
673,6,159.35599999999999
673,7,1168.211
673,8,1166.6300000000001
673,9,1125.1300000000001
673,11,1248.5409999999999
674,0,921.23900000000003
674,1,1416.164
674,2,458.55900000000003
674,3,254.32900000000001
674,4,412.13
674,5,1675.3399999999999
674,6,73.924999999999997
674,7,1888.6420000000001
674,8,1157.386
674,9,404.238
674,11,8.8249999999999993
675,0,1000.087
675,1,1557.7280000000001
675,2,526.274
675,3,1518.463
675,4,820.726
675,5,326.76100000000002
675,6,54.534999999999997
675,7,702.35500000000002
675,8,461.55900000000003
675,9,538.226
675,11,1063.0309999999999
676,0,500.02300000000002
676,1,213.38300000000001
676,2,1307.1849999999999
676,3,709.87599999999998
676,4,44.642000000000003
676,5,686.08000000000004
676,6,237.661
676,7,893.99300000000005
676,8,1950.423
676,9,16.600000000000001
676,11,1967.47
677,0,2100.7939999999999
677,1,310.048
677,2,774.08500000000004
677,3,1536.3420000000001
677,4,414.18200000000002
677,5,436.07600000000002
677,6,183.084
677,7,1145.8230000000001
677,8,1001.711
677,9,22.295999999999999
677,11,503.41699999999997
678,0,20.887
678,1,425.34100000000001
678,2,1557.9680000000001
678,3,9.3770000000000007
678,4,347.01900000000001
678,5,232.512
678,6,33.226999999999997
678,7,188.19800000000001
678,8,3389.8389999999999
678,9,1184.3579999999999
678,11,917.93299999999999
679,0,13146.832
679,1,6245.3800000000001
679,2,9500.9639999999999
679,3,11004.825999999999
679,4,1929.0619999999999
679,5,31154.566999999999
679,6,5539.723
679,7,20339.869999999999
679,8,5735.5219999999999
679,9,5011.7969999999996
679,11,6265.9359999999997
680,0,6402.7169999999996
680,1,21129.316999999999
680,2,21232.361000000001
680,3,9779.7430000000004
680,4,35.811
680,5,964.80399999999997
680,6,11116.819
680,7,13462.266
680,8,3934.3220000000001
680,9,38317.398000000001
680,11,3354.8049999999998
681,0,14332.537
681,1,15318.416999999999
681,2,91.894999999999996
681,3,14383.014999999999
681,4,37632.974999999999
681,5,11262.620999999999
681,6,24531.300999999999
681,7,14791.164000000001
681,8,15348.368
681,9,1851.2090000000001
681,11,10335.347
682,0,2698.328
682,1,12712.992
682,2,7824.6229999999996
682,3,18525.490000000002
682,4,4657.0010000000002
682,5,12464.654
682,6,756.61199999999997
682,7,2651.4659999999999
682,8,4813.7139999999999
682,9,18128.285
682,11,3000.1570000000002
683,0,13882.895
683,1,11987.369000000001
683,2,16045.243
683,3,18046.553
683,4,38542.762000000002
683,5,3625.1559999999999
683,6,1128.829
683,7,5401.6940000000004
683,8,3549.6849999999999
683,9,11806.674999999999
683,11,28297.679
684,0,10856.74
684,1,13971.907999999999
684,2,5763.2910000000002
684,3,414.74400000000003
684,4,2404.0300000000002
684,5,4460.1080000000002
684,6,7302.1090000000004
684,7,35713.260999999999
684,8,4419.3829999999998
684,9,39883.213000000003
684,11,32981.923999999999
685,0,6538.8360000000002
685,1,4680.6220000000003
685,2,17233.322
685,3,12221.183000000001
685,4,1968.258
685,5,2802.4110000000001
685,6,16260.489
685,7,22028.841
685,8,521.30399999999997
685,9,372.58999999999997
685,11,3864.4670000000001
686,0,30969.446
686,1,5080.4269999999997
686,2,24394.827000000001
686,3,13158.967000000001
686,4,25296.387999999999
686,5,1148.511
686,6,4668.8239999999996
686,7,15071.563
686,8,2503.7750000000001
686,9,19662.562999999998
686,11,5957.9099999999999
687,0,8581.9599999999991
687,1,29919.672999999999
687,2,9598.6260000000002
687,3,147.95699999999999
687,4,7132.4589999999998
687,5,32108.465
687,6,5351.8500000000004
687,7,7792.7259999999997
687,8,7856.8400000000001
687,9,502.24700000000001
687,11,6334.4979999999996
688,0,1619.336
688,1,10281.843000000001
688,2,9659.9650000000001
688,3,8611.6479999999992
688,4,690.61400000000003
688,5,5673.6450000000004
688,6,6523.8800000000001
688,7,10240.208000000001
688,8,2053.8939999999998
688,9,3564.2130000000002
688,11,14230.474
689,0,399.38799999999998
689,1,9762.7090000000007
689,2,64532.936999999998
689,3,1607.231
689,4,1367.8989999999999
689,5,18952.645
689,6,13123.007
689,7,10688.673000000001
689,8,13950.441999999999
689,9,5600.1199999999999
689,11,7071.2309999999998
690,0,15050.721
690,1,9651.5030000000006
690,2,11614.537
690,3,8338.1419999999998
690,4,11143.636
690,5,20793.677
690,6,9796.5139999999992
690,7,14945.307000000001
690,8,15947.553
690,9,11305.091
690,11,19611.294999999998
691,0,8722.8439999999991
691,1,15334.724
691,2,4455.3559999999998
