hour,plug,value
577,2,11490.174000000001
577,3,11838.602000000001
577,4,9649.2630000000008
577,5,14966.459000000001
577,6,2893.9720000000002
577,7,21637.460999999999
577,8,10093.105
577,9,11954.887000000001
577,11,31113.614000000001
578,0,4250.6890000000003
578,1,23229.543000000001
578,2,13792.025
578,3,9073.0519999999997
578,4,498.81200000000001
578,5,6074.9889999999996
578,6,16116.236000000001
578,7,23369.923999999999
578,8,1026.1479999999999
578,9,6144.7619999999997
578,11,23630.096000000001
579,0,7333.4380000000001
579,1,35433.108
579,2,8490.1190000000006
579,3,4980.0519999999997
579,4,2164.0859999999998
579,5,29765.826000000001
579,6,4305.9059999999999
579,7,19448.611000000001
579,8,15083.775
579,9,15145.691000000001
579,11,17308.709999999999
580,0,12989.888000000001
580,1,46950.328000000001
580,2,16470.204000000002
580,3,14869.516
580,4,11535.133
580,5,3729.8130000000001
580,6,3033.614
580,7,24161.609
580,8,10369.416999999999
580,9,4240.3779999999997
580,11,24127.48
581,0,8530.0889999999999
581,1,10037.164000000001
581,2,6952.1570000000002
581,3,3873.1239999999998
581,4,5685.1360000000004
581,5,5154.9189999999999
581,6,4050.567
581,7,13207.844999999999
581,8,21614.599999999999
581,9,14445.388000000001
581,11,13200.33
582,0,9562.2160000000003
582,1,59722.110999999997
582,2,16336.207
582,3,16343.652
582,4,11855.084000000001
582,5,3136.5929999999998
582,6,28803.103999999999
582,7,20233.741999999998
582,8,460.32400000000001
582,9,8003.7139999999999
582,11,24729.321
583,0,9851.0859999999993
583,1,15354.062
583,2,13650.438
583,3,5651.0159999999996
583,4,630.65099999999995
583,5,6405.6040000000003
583,6,6658.2110000000002
583,7,32006.322
583,8,847.76900000000001
583,9,7219.335
583,11,22190.163
584,0,2708.377
584,1,43932.531999999999
584,2,27610.741999999998
584,3,3408.7820000000002
584,4,1374.905
584,5,8543.3299999999999
584,6,6742.9170000000004
584,7,19331.093000000001
584,8,20084.948
584,9,17120.039000000001
584,11,17121.124
585,0,23455.292000000001
585,1,51328.692000000003
585,2,54265.285000000003
585,3,2011.731
585,4,12258.927
585,5,186244.685
585,6,144915.26500000001
585,7,31914.282999999999
585,8,15509.221
585,9,2583.127
585,11,30921.179
586,0,15231.540999999999
586,1,26480.912
586,2,12333.668
586,3,4664.0169999999998
586,4,8229.098
586,5,27986.106
586,6,21537.110000000001
586,7,33122.192000000003
586,8,4588.7839999999997
586,9,4682.5870000000004
586,11,41228.387999999999
587,0,9310.0920000000006
587,1,66881.187999999995
587,2,22440.986000000001
587,3,3032.9690000000001
587,4,330.13600000000002
587,5,9344.5290000000005
587,6,4717.7139999999999
587,7,36003.544999999998
587,8,11097.895
587,9,4546.8620000000001
587,11,30386.948
588,0,6501.8680000000004
588,1,5310.799
588,2,9445.8979999999992
588,3,856.55799999999999
588,4,27245.682000000001
588,5,3788.989
588,6,3145.8829999999998
588,7,26776.294000000002
588,8,155.047
588,9,1727.1610000000001
588,11,17730.204000000002
589,0,1436.971
589,1,56541.279999999999
589,2,13278.418
589,3,17756.563999999998
589,4,6983.5100000000002
589,5,2906.087
589,6,2808.0920000000001
589,7,24128.878000000001
589,8,6009.5699999999997
589,9,3246.8319999999999
589,11,51784.622000000003
590,0,12904.607
590,1,38345.593999999997
590,2,10346.4
590,3,40.863999999999997
590,4,11751.698
590,5,11858.759
590,6,2992.0369999999998
590,7,26020.982
590,8,369.52199999999999
590,9,16220.607
590,11,18808.631000000001
591,0,11679.852999999999
591,1,18246.98
591,2,9560.9549999999999
591,3,5544.5029999999997
591,4,14717.639999999999
591,5,9059.5640000000003
591,6,4511.6989999999996
591,7,26310.802
591,8,60.218000000000004
591,9,19516.959999999999
591,11,18428.383999999998
592,0,12293.038
592,1,62372.597000000002
592,2,29052.245999999999
592,3,4037.6729999999998
592,4,15562.130999999999
592,5,2792.5050000000001
592,6,3686.6750000000002
592,7,26873.357
592,8,7766.3739999999998
592,9,13879.352999999999
592,11,18448.130000000001
593,0,19306.543000000001
593,1,3962.4659999999999
593,2,10940.862999999999
593,3,7149.7979999999998
593,4,570.10699999999997
593,5,8920.7379999999994
593,6,6335.0640000000003
593,7,19281.143
593,8,1462.1099999999999
593,9,7828.0290000000005
593,11,15447.862999999999
594,0,333.637
594,1,69760.623999999996
594,2,23376.522000000001
594,3,5838.1310000000003
594,4,3827.9340000000002
594,5,9478.5709999999999
594,6,3002.817
594,7,33037.135999999999
594,8,5612.0739999999996
594,9,9187.0630000000001
594,11,23351.209999999999
595,0,801.596
595,1,36093.224000000002
595,2,12857.227000000001
595,3,4020.241
595,4,5108.607
595,5,6674.4290000000001
595,6,9579.0849999999991
595,7,31625.331999999999
595,8,4614.3990000000003
595,9,10612.767
595,11,24795.696
596,0,25698.451000000001
596,1,27809.493999999999
596,2,19823.296999999999
596,3,575.68799999999999
596,4,37259.947999999997
596,5,9351.518
596,6,23669.486000000001
596,7,29027.935000000001
596,8,60870.103999999999
596,9,19780.594000000001
596,11,27791.154999999999
597,0,58387.597000000002
597,1,81641.721999999994
597,2,14279.245999999999
597,3,212.864
597,4,66780.156000000003
597,5,11951.416999999999
597,6,3834.1030000000001
597,7,28223.628000000001
597,8,201697.37599999999
597,9,4514.5799999999999
597,11,34529.370999999999
598,0,28589.752
598,1,13444.572
598,2,23861.389999999999
598,3,6889.2690000000002
598,4,43584.351000000002
598,5,11883.172
598,6,11251.508
598,7,21500.792000000001
598,8,88176.293000000005
598,9,5885.7160000000003
598,11,19968.987000000001
599,0,2966.3029999999999
599,1,64328.370999999999
599,2,10574.782999999999
599,3,545.54700000000003
599,4,12210.52
599,5,3678.4670000000001
599,6,8672.598
599,7,21865.375
599,8,47413.290999999997
599,9,1416.0139999999999
599,11,19565.999
600,0,6696.9899999999998
600,1,59217.192000000003
600,2,51586.356
600,3,2494.0250000000001
600,4,3253.5819999999999
600,5,16020.463
600,6,28292.900000000001
600,7,23335.822
600,8,10258.721
600,9,13556.985000000001
600,11,20098.467000000001
601,0,6969.4840000000004
601,1,30584.877
601,2,43061.199999999997
601,3,8176.7839999999997
601,4,8109.6400000000003
601,5,11207.975
601,6,20088.345000000001
601,7,35255.898000000001
601,8,17253.212
601,9,9571.9570000000003
601,11,20310.688999999998
602,0,2485.9769999999999
602,1,19522.077000000001
602,2,9742.1790000000001
602,3,3569.6439999999998
602,4,13862.397999999999
602,5,12417.644
602,6,225.59800000000001
602,7,23481.625
602,8,5688.5519999999997
602,9,4406.1580000000004
602,11,31693.339
603,0,3862.7199999999998
603,1,57065.184999999998
603,2,17962.330999999998
603,3,9652.2860000000001
603,4,8257.9189999999999
603,5,20.565999999999999
603,6,6224.7169999999996
603,7,22640.363000000001
603,8,6110.9849999999997
603,9,7656.7510000000002
603,11,36957.877999999997
604,0,16069.886
604,1,19991.275000000001
604,2,605.43200000000002
604,3,1976.578
604,4,2256.7629999999999
604,5,1919.4680000000001
604,6,13187.412
604,7,21600.686000000002
604,8,18553.830999999998
604,9,1366.1679999999999
604,11,18334.452000000001
605,0,2327.8890000000001
605,1,50557.127
605,2,10841.460999999999
605,3,795.36099999999999
605,4,9547.8600000000006
605,5,7057.4629999999997
605,6,7755.5569999999998
605,7,28846.316999999999
605,8,12894.623
605,9,2213.297
605,11,16289.719999999999
606,0,15130.548000000001
606,1,50102.002
606,2,10860.152
606,3,10376.982
606,4,18986.346000000001
606,5,14413.603999999999
606,6,12578.892
606,7,19356.574000000001
606,8,12246.735000000001
606,9,8371.9380000000001
606,11,27572.080000000002
607,0,4207.7960000000003
607,1,3224.6990000000001
607,2,6868.6199999999999
607,3,5686.9960000000001
607,4,7599.8900000000003
607,5,15906.0
607,6,12598.166999999999
607,7,22519.924999999999
607,8,7347.7470000000003
607,9,6209.5100000000002
607,11,13769.737999999999
608,0,3205.3130000000001
608,1,76183.270000000004
608,2,15515.454
608,3,8269.1980000000003
608,4,12117.629000000001
608,5,25720.796999999999
608,6,19162.073
608,7,32012.924999999999
608,8,8185.8530000000001
608,9,3644.3220000000001
608,11,39514.622000000003
609,0,33650.519999999997
609,1,58266.807000000001
609,2,61558.177000000003
609,3,1042.9590000000001
609,4,499.60399999999998
609,5,228613.58300000001
609,6,177922.147
609,7,33517.447
609,8,6601.3339999999998
609,9,6477.3419999999996
609,11,26259.973000000002
610,0,22598.529999999999
610,1,32042.925999999999
610,2,75422.835999999996
610,3,4495.8599999999997
610,4,1827.6489999999999
610,5,191276.065
610,6,148998.109
610,7,34548.514999999999
610,8,5825.4939999999997
610,9,3614.9609999999998
610,11,32657.718000000001
611,0,7051.5469999999996
611,1,108135.357
611,2,46475.489999999998
611,3,6631.1480000000001
611,4,2373.7930000000001
611,5,5377.2979999999998
611,6,4252.0820000000003
611,7,23490.474999999999
611,8,7433.0919999999996
611,9,13814.183000000001
611,11,21674.993999999999
612,0,13038.907999999999
612,1,18837.141
612,2,10211.264999999999
612,3,3152.277
612,4,6232.2600000000002
612,5,7385.7280000000001
612,6,24248.600999999999
612,7,15564.574000000001
612,8,6983.857
612,9,10254.725
612,11,20041.571
613,0,9324.6059999999998
613,1,49031.353999999999
613,2,50696.633000000002
613,3,1375.432
613,4,7247.7439999999997
613,5,178363.66699999999
613,6,138850.60500000001
613,7,42307.394
613,8,38801.675999999999
613,9,3655.0920000000001
613,11,27374.48
614,0,17645.929
614,1,75695.713000000003
614,2,44205.785000000003
614,3,2381.1799999999998
614,4,6466.0110000000004
614,5,230763.52600000001
614,6,178525.42800000001
614,7,32899.248
614,8,33330.872000000003
614,9,30894.074000000001
614,11,29283.454000000002
615,0,23523.361000000001
615,1,36031.332999999999
615,2,49318.391000000003
615,3,1514.2080000000001
615,4,5282.6310000000003
615,5,230905.041
615,6,178798.66099999999
615,7,21093.557000000001
615,8,11756.356
615,9,2397.9479999999999
615,11,39260.758999999998
616,0,6266.348
616,1,97836.653000000006
616,2,61707.095000000001
616,3,8993.4349999999995
616,4,2988.3299999999999
616,5,237031.33600000001
616,6,183986.70999999999
616,7,43871.400000000001
616,8,28118.833999999999
616,9,4061.1199999999999
616,11,38931.167000000001
617,0,7813.2780000000002
617,1,52292.485999999997
617,2,56335.154000000002
617,3,1724.3589999999999
617,4,6087.308
617,5,236977.08799999999
617,6,183172.568
617,7,29373.041000000001
617,8,40878.097000000002
617,9,12516.607
617,11,28717.91
618,0,6287.2910000000002
618,1,38711.805
618,2,33736.317999999999
618,3,15739.957
618,4,26039.869999999999
618,5,235460.747
618,6,183182.83600000001
618,7,30652.731
618,8,8854.152
618,9,11688.052
618,11,38221.072
619,0,37346.177000000003
619,1,51458.428
619,2,9404.6610000000001
619,3,21426.862000000001
619,4,54219.290000000001
619,5,217263.726
619,6,168433.50899999999
619,7,19891.790000000001
619,8,12006.692999999999
619,9,7400.3500000000004
619,11,18520.814999999999
620,0,33491.453999999998
620,1,10883.431
620,2,43417.620999999999
620,3,8502.5920000000006
620,4,74015.932000000001
620,5,207295.391
620,6,161594.53099999999
620,7,32852.296000000002
620,8,86533.544999999998
620,9,11210.842000000001
620,11,30650.834999999999
621,0,13346.137000000001
621,1,79819.725000000006
621,2,76673.191999999995
621,3,18075.837
621,4,53403.485000000001
621,5,201414.05100000001
621,6,156566.71299999999
621,7,38358.597000000002
621,8,53481.832000000002
621,9,13790.679
621,11,39393.311999999998
622,0,9331.1049999999996
622,1,71945.697
622,2,62100.072999999997
622,3,9878.518
622,4,32700.973999999998
622,5,171508.52499999999
622,6,133121.52499999999
622,7,55419.321000000004
622,8,50711.165999999997
622,9,14111.419
622,11,41999.103999999999
623,0,10397.028
623,1,31980.998
623,2,57544.341999999997
623,3,1554.7729999999999
623,4,21268.347000000002
623,5,149967.739
623,6,95232.244000000006
623,7,31468.953000000001
623,8,7210.2719999999999
623,9,17578.653999999999
623,11,27461.975999999999
624,0,4662.7079999999996
624,1,33151.877
624,2,42962.660000000003
624,3,8503.0149999999994
624,4,519.64599999999996
624,5,50566.398000000001
624,6,9196.5120000000006
624,7,21492.739000000001
624,8,4515.2740000000003
624,9,5303.1959999999999
624,11,28671.147000000001
625,0,22347.356
625,1,58276.402000000002
625,2,51809.625999999997
625,3,16865.508999999998
625,4,12608.203
625,5,17723.221000000001
625,6,12715.474
625,7,22672.238000000001
625,8,2894.0720000000001
625,9,13522.713
625,11,22707.662
626,0,1774.6959999999999
626,1,10727.957
626,2,13862.395
626,3,390.66399999999999
626,4,6659.2160000000003
626,5,13259.166999999999
626,6,3405.4720000000002
626,7,17927.0
626,8,5541.9250000000002
626,9,6403.6310000000003
626,11,26018.319
627,0,41743.338000000003
627,1,43467.934999999998
627,2,9766.2780000000002
627,3,1330.2739999999999
627,4,2551.049
627,5,5111.451
627,6,6378.1750000000002
627,7,20894.383999999998
627,8,23606.125
627,9,9776.0470000000005
627,11,27032.794000000002
628,0,2856.0650000000001
628,1,32838.595999999998
628,2,13262.111999999999
628,3,6420.2359999999999
628,4,3564.2080000000001
628,5,5420.2290000000003
628,6,4291.2460000000001
628,7,55600.741000000002
628,8,2453.8510000000001
628,9,4145.71
628,11,25964.546999999999
629,0,1281.6959999999999
629,1,19149.634999999998
629,2,11796.474
629,3,7504.942
629,4,1603.3309999999999
629,5,2411.6089999999999
629,6,2190.9319999999998
629,7,42101.928999999996
629,8,14881.418
629,9,6333.9790000000003
629,11,17676.023000000001
630,0,12773.511
630,1,65368.32
630,2,13347.289000000001
630,3,746.87599999999998
630,4,2901.0610000000001
630,5,8541.1790000000001
630,6,5193.5810000000001
630,7,33701.218000000001
630,8,31817.976999999999
630,9,2048.1619999999998
630,11,26239.945
631,0,4281.6940000000004
631,1,32138.973999999998
631,2,14319.999
631,3,15191.719999999999
631,4,9903.5789999999997
631,5,8766.3439999999991
631,6,2413.9360000000001
631,7,29800.212
631,8,3700.2359999999999
631,9,8046.2709999999997
631,11,25175.985000000001
632,0,5976.3590000000004
632,1,27060.049999999999
632,2,25424.927
632,3,970.97500000000002
632,4,5743.4620000000004
632,5,8545.1460000000006
632,6,9635.1800000000003
632,7,30702.487000000001
632,8,7599.0839999999998
632,9,8809.9449999999997
632,11,30425.072
633,0,12509.963
633,1,94681.368000000002
633,2,63077.211000000003
633,3,5335.4539999999997
633,4,10973.471
633,5,216105.37
633,6,167257.823
633,7,43680.775000000001
633,8,13830.089
633,9,2607.2840000000001
633,11,31792.614000000001
634,0,13280.008
634,1,17920.752
634,2,57330.915999999997
634,3,7855.2169999999996
634,4,14514.128000000001
634,5,204460.78700000001
634,6,158549.32800000001
634,7,28402.884999999998
634,8,37057.389000000003
634,9,2672.1370000000002
634,11,22164.378000000001
635,0,5709.5299999999997
635,1,73333.591
635,2,65278.199999999997
635,3,2994.8330000000001
635,4,3589.5030000000002
635,5,204145.90400000001
635,6,158829.59599999999
635,7,40689.660000000003
635,8,10560.227000000001
635,9,13069.125
635,11,50702.779000000002
636,0,3762.4209999999998
636,1,61023.921000000002
636,2,15911.968000000001
636,3,276.86099999999999
636,4,25317.912
636,5,204218.48199999999
636,6,157920.68799999999
636,7,29200.202000000001
636,8,35634.563999999998
636,9,3779.337
636,11,26431.545999999998
637,0,3939.2350000000001
637,1,12563.137000000001
637,2,14829.223
637,3,543.73299999999995
637,4,14006.009
637,5,145730.736
637,6,94605.892999999996
637,7,66095.805999999997
637,8,6712.6959999999999
637,9,10865.404
637,11,28130.382000000001
638,0,6083.2280000000001
638,1,58832.625
638,2,14202.824000000001
638,3,4055.6120000000001
638,4,2822.1500000000001
638,5,5724.2950000000001
638,6,2972.904
638,7,37972.792000000001
638,8,13673.058999999999
638,9,18416.009999999998
638,11,23125.984
639,0,1877.5509999999999
639,1,16448.875
639,2,3387.1590000000001
639,3,2915.0549999999998
639,4,1945.8910000000001
639,5,3038.0540000000001
639,6,14260.355
639,7,21082.507000000001
639,8,11485.356
639,9,19777.063999999998
639,11,21382.414000000001
640,0,12175.868
640,1,25172.303
640,2,473.50599999999997
640,3,11363.784
640,4,3992.431
640,5,8959.0759999999991
640,6,9465.6790000000001
640,7,31455.351999999999
640,8,5293.9189999999999
640,9,16049.75
640,11,15702.986999999999
641,0,3920.4319999999998
641,1,66699.216
641,2,9205.1959999999999
641,3,1605.652
641,4,10064.023999999999
641,5,6750.5640000000003
641,6,3144.645
641,7,33486.358999999997
641,8,4920.5829999999996
641,9,3298.9200000000001
641,11,32182.889999999999
642,0,15556.243
642,1,4621.9290000000001
642,2,1222.2570000000001
642,3,756.95799999999997
642,4,186.785
642,5,5196.0290000000005
642,6,5328.5739999999996
642,7,11588.794
642,8,10167.75
642,9,15712.715
642,11,13460.174999999999
643,0,20516.883999999998
643,1,43061.822
643,2,1599.9449999999999
643,3,13904.697
643,4,13097.522999999999
643,5,4184.2280000000001
643,6,18378.986000000001
643,7,34706.453999999998
643,8,6169.3130000000001
643,9,3377.3539999999998
643,11,18378.756000000001
644,0,8244.402
644,1,26344.969000000001
644,2,4099.5230000000001
644,3,10423.200000000001
644,4,7695.2179999999998
644,5,6514.2929999999997
644,6,6637.585
644,7,16265.902
644,8,18877.432000000001
644,9,3724.498
644,11,11017.226000000001
645,0,5953.0559999999996
645,1,19335.918000000001
645,2,4717.4369999999999
645,3,1879.2850000000001
645,4,1952.71
645,5,3482.8989999999999
645,6,8785.6749999999993
645,7,18826.279999999999
645,8,8897.2610000000004
645,9,12742.498
645,11,28566.432000000001
646,0,7368.7280000000001
646,1,47762.357000000004
646,2,12878.579
646,3,27091.116999999998
646,4,2496.0450000000001
646,5,1899.6990000000001
646,6,4219.5050000000001
646,7,19720.964
646,8,8310.8850000000002
646,9,5612.5230000000001
646,11,16970.689999999999
647,0,11119.222
647,1,1661.326
647,2,2589.4940000000001
647,3,7920.2740000000003
647,4,3689.2440000000001
647,5,10316.495999999999
647,6,6689.6390000000001
647,7,11630.352999999999
647,8,12989.355
647,9,5862.5
647,11,11491.094999999999
648,0,1409.8409999999999
648,1,38397.080999999998
648,2,10062.127
648,3,3466.3690000000001
648,4,1719.2829999999999
648,5,6630.8379999999997
648,6,11367.870000000001
648,7,41634.733
648,8,2796.9569999999999
648,9,13322.971
648,11,16491.23
649,0,773.92499999999995
649,1,132.15199999999999
649,2,1052.029
649,3,1423.1880000000001
649,4,2600.1750000000002
649,5,380.33300000000003
649,6,689.476
649,7,451.59399999999999
649,8,18.280999999999999
649,9,158.27600000000001
649,11,859.31399999999996
650,0,478.30200000000002
650,1,551.12400000000002
650,2,13.004
650,3,869.15800000000002
650,4,220.47900000000001
650,5,2564.1619999999998
650,6,2237.721
650,7,168.06999999999999
650,8,1006.853
650,9,163.40899999999999
650,11,233.434
651,0,417.36900000000003
651,1,1973.6949999999999
651,2,2244.7779999999998
651,3,412.74000000000001
651,4,217.13900000000001
651,5,285.00900000000001
651,6,551.13499999999999
651,7,93.316999999999993
651,8,558.97699999999998
651,9,1391.7660000000001
651,11,342.61799999999999
652,0,2061.3589999999999
652,1,505.64499999999998
652,2,342.58499999999998
652,3,728.32000000000005
652,4,658.88300000000004
652,5,1012.319
652,6,458.435
652,7,60.182000000000002
652,8,369.49700000000001
652,9,610.96400000000006
652,11,1631.6790000000001
653,0,138.07400000000001
653,1,1824.453
653,2,652.81600000000003
653,3,81.372
653,4,831.33000000000004
653,5,1407.0150000000001
653,6,637.577
653,7,319.10500000000002
653,8,15.188000000000001
653,9,2403.384
653,11,187.81200000000001
654,0,230.58600000000001
654,1,354.71899999999999
654,2,6.9160000000000004
654,3,366.50700000000001
654,4,328.798
654,5,3067.6060000000002
654,6,712.26099999999997
654,7,59.481000000000002
654,8,640.75599999999997
654,9,1082.6220000000001
654,11,1637.0139999999999
655,0,118.861
655,1,1603.6220000000001
655,2,38.240000000000002
655,3,335.68400000000003
655,4,331.54300000000001
655,5,589.68899999999996
655,6,956.351
655,7,395.21199999999999
655,8,1589.258
655,9,1536.654
655,11,932.05999999999995
656,0,385.10300000000001
656,1,318.71899999999999
656,2,2127.9169999999999
656,3,44.701999999999998
656,4,435.79899999999998
656,5,672.346
656,6,1213.0640000000001
656,7,390.96899999999999
656,8,476.22899999999998
656,9,946.78200000000004
656,11,1372.6969999999999
657,0,250.09700000000001
657,1,495.59500000000003
657,2,1235.296
657,3,1683.472
657,4,1800.509
657,5,326.827
657,6,572.23900000000003
657,7,1089.3710000000001
657,8,166.499
657,9,134.54599999999999
657,11,710.48800000000006
658,0,46.851999999999997
658,1,388.76100000000002
658,2,790.09000000000003
658,3,207.75299999999999
658,4,575.85699999999997
658,5,1355.6590000000001
658,6,1075.441
658,7,2146.1410000000001
658,8,1227.903
658,9,51.683
658,11,533.36400000000003
659,0,1369.4100000000001
659,1,466.55900000000003
659,2,2258.2460000000001
659,3,593.83600000000001
659,4,357.36000000000001
659,5,1026.075
659,6,871.88699999999994
659,7,15.657999999999999
659,8,680.16300000000001
659,9,375.98599999999999
659,11,412.964
660,0,1490.3420000000001
660,1,72.906000000000006
660,2,363.92200000000003
660,3,718.93100000000004
660,4,1143.249
660,5,444.863
660,6,187.541
660,7,1038.29
660,8,1228.223
660,9,872.60400000000004
660,11,823.28099999999995
661,0,291.85500000000002
661,1,134.25200000000001
661,2,1319.5730000000001
661,3,980.47699999999998
661,4,1098.511
661,5,698.18700000000001
661,6,1220.7239999999999
661,7,198.38300000000001
661,8,575.36599999999999
661,9,577.452
661,11,1354.566
662,0,166.53800000000001
662,1,782.09699999999998
662,2,208.94499999999999
662,3,80.007000000000005
662,4,336.22300000000001
662,5,783.98699999999997
662,6,1809.7570000000001
662,7,115.60299999999999
662,8,1366.5809999999999
662,9,2771.6210000000001
662,11,41.892000000000003
663,0,866.71000000000004
663,1,1125.2909999999999
663,2,782.87800000000004
663,3,715.78499999999997
663,4,1953.489
663,5,391.02199999999999
663,6,403.46800000000002
663,7,196.94300000000001
663,8,880.74400000000003
663,9,1032.0419999999999
663,11,132.69399999999999
664,0,1275.6980000000001
664,1,1047.8789999999999
664,2,1223.0699999999999
664,3,236.49799999999999
664,4,421.80500000000001
664,5,388.16000000000003
664,6,1034.5530000000001
664,7,600.92100000000005
664,8,6.0259999999999998
664,9,1638.296
664,11,709.66099999999994
665,0,1625.0239999999999
665,1,411.60500000000002
665,2,173.84800000000001
665,3,845.06799999999998
665,4,54.460999999999999
665,5,877.16099999999994
665,6,323.21300000000002
665,7,452.82100000000003
665,8,540.25400000000002
665,9,2444.3429999999998
665,11,848.86500000000001
666,0,1663.1289999999999
666,1,172.68899999999999
666,2,155.99000000000001
666,3,1206.998
666,4,159.57300000000001
666,5,646.40700000000004
666,6,3107.5070000000001
666,7,734.89800000000002
666,8,621.28999999999996
666,9,71.286000000000001
666,11,75.474999999999994
667,0,302.19999999999999
667,1,662.72500000000002
667,2,2198.6819999999998
667,3,24.077999999999999
667,4,672.01700000000005
667,5,2882.7669999999998
667,6,662.87199999999996
667,7,33.603999999999999
667,8,635.43299999999999
667,9,127.05200000000001
667,11,408.27100000000002
668,0,463.27800000000002
668,1,981.82100000000003
668,2,2.1819999999999999
668,3,687.98900000000003
668,4,299.06900000000002
668,5,1403.1199999999999
668,6,459.08600000000001
668,7,1268.5050000000001
668,8,730.26900000000001
668,9,2265.6559999999999
668,11,24.167999999999999
669,0,280.18400000000003
669,1,132.661
669,2,25.927
669,3,1559.701
669,4,413.93900000000002
669,5,759.30399999999997
669,6,1914.711
669,7,477.69600000000003
669,8,1193.7570000000001
669,9,1079.4960000000001
669,11,483.22899999999998
670,0,632.96100000000001
670,1,460.20800000000003
670,2,335.49000000000001
670,3,550.57000000000005
670,4,1296.941
670,5,1152.6600000000001
670,6,986.38999999999999
670,7,2042.3430000000001
670,8,61.173999999999999
670,9,293.702
670,11,412.173
671,0,1554.143
671,1,550.03099999999995
671,2,162.93000000000001
671,3,465.12400000000002
671,4,990.34299999999996
671,5,1079.826
671,6,2088.6300000000001
671,7,252.56999999999999
671,8,428.26400000000001
671,9,313.09500000000003
671,11,785.82000000000005
672,0,99.438999999999993
672,1,810.81799999999998
672,2,1825.578
672,3,964.51199999999994
672,4,96.379000000000005
672,5,413.48899999999998
672,6,1760.8050000000001
672,7,560.85599999999999
672,8,446.22500000000002
672,9,1120.2650000000001
672,11,471.37700000000001
673,0,1155.634
673,1,41.457000000000001
673,2,1468.3789999999999
673,3,2392.2530000000002
673,4,489.76799999999997
673,5,402.18700000000001
673,6,599.13099999999997
673,7,222.49600000000001
673,8,1227.432
673,9,387.93900000000002
673,11,140.66200000000001
674,0,804.16899999999998
674,1,779.39599999999996
674,2,12.281000000000001
674,3,631.53099999999995
674,4,272.57100000000003
674,5,449.61700000000002
674,6,2373.6909999999998
674,7,1007.194
674,8,1297.8710000000001
674,9,328.15199999999999
674,11,471.38499999999999
675,0,183.15199999999999
675,1,456.69999999999999
675,2,1297.749
675,3,591.64800000000002
675,4,453.84899999999999
675,5,1023.639
675,6,840.51999999999998
675,7,1938.627
675,8,656.73800000000006
675,9,120.15600000000001
675,11,743.88099999999997
676,0,3509.2220000000002
676,1,17616.606
676,2,3438.4189999999999
676,3,13321.467000000001
676,4,1154.039
676,5,10650.853999999999
676,6,4213.5770000000002
676,7,27867.52
676,8,2483.645
676,9,1754.1279999999999
676,11,29865.002
677,0,2999.3180000000002
677,1,34712.644
677,2,1789.97
677,3,2164.7269999999999
677,4,3050.6239999999998
677,5,9842.5750000000007
677,6,7648.6689999999999
677,7,20103.171999999999
677,8,5894.4049999999997
677,9,13314.409
677,11,28209.847000000002
678,0,6643.7780000000002
678,1,43620.286999999997
678,2,8242.3150000000005
678,3,2506.9699999999998
678,4,3783.3980000000001
678,5,4598.2610000000004
678,6,8933.2119999999995
678,7,42746.197999999997
678,8,9991.2099999999991
678,9,4831.4290000000001
678,11,23981.792000000001
679,0,10995.575999999999
679,1,20067.714
679,2,1066.9559999999999
679,3,248.65299999999999
679,4,5191.7380000000003
679,5,5834.8869999999997
679,6,3053.1469999999999
679,7,17356.993999999999
679,8,3871.2710000000002
679,9,851.49599999999998
679,11,19694.887999999999
680,0,1205.2070000000001
680,1,43025.589999999997
680,2,14576.540999999999
680,3,392.52300000000002
680,4,5548.8739999999998
680,5,5041.3239999999996
680,6,14209.089
680,7,20352.481
680,8,2403.047
680,9,27229.860000000001
680,11,18330.006000000001
681,0,7433.3729999999996
681,1,46998.745000000003
681,2,1644.826
681,3,3181.9580000000001
681,4,4625.1729999999998
681,5,5273.152
681,6,3701.0940000000001
681,7,32892.959000000003
681,8,6473.9679999999998
681,9,19668.771000000001
681,11,26276.689999999999
682,0,357.00799999999998
682,1,4298.8010000000004
682,2,3645.6460000000002
682,3,7055.5010000000002
682,4,12801.459000000001
682,5,8779.8639999999996
682,6,5864.8969999999999
682,7,19494.960999999999
682,8,2245.578
682,9,6445.9870000000001
682,11,17502.620999999999
683,0,4617.9960000000001
683,1,32426.044999999998
683,2,3868.931
683,3,14257.800999999999
683,4,7243.0219999999999
683,5,9146.3500000000004
683,6,5133.3990000000003
683,7,24593.157999999999
683,8,13293.963
683,9,15825.945
683,11,17506.59
684,0,5107.6090000000004
684,1,26899.491999999998
684,2,7700.2470000000003
684,3,2782.627
684,4,3053.2370000000001
684,5,5995.549
684,6,13971.549000000001
684,7,18964.297999999999
684,8,3090.3580000000002
684,9,6237.4809999999998
684,11,21524.856
685,0,3819.0709999999999
685,1,8281.1499999999996
685,2,2624.1350000000002
685,3,1457.867
685,4,6532.6040000000003
685,5,5265.7280000000001
685,6,1548.8050000000001
685,7,13492.555
685,8,4584.4840000000004
685,9,8028.3000000000002
685,11,17515.022000000001
686,0,6921.1809999999996
686,1,40986.714999999997
686,2,3018.346
686,3,4816.415
686,4,10905.460999999999
686,5,8879.4349999999995
686,6,3760.625
686,7,18650.738000000001
686,8,24371.687000000002
686,9,2070.3530000000001
686,11,22675.328000000001
687,0,7267.6909999999998
687,1,40096.703999999998
